# Logfile created on 2025-11-26 06:12:28 +0100 by logger.rb/v1.5.3
2025-11-26 06:12:29 +0100: Memory Usage (463084K) : graphmet1l_opc has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463084K) : extblock_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463084K) : nldd_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463084K) : pldd_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463348K) : next_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463348K) : pext_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463348K) : nexthv_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463348K) : pexthv_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463348K) : graphgate_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463348K) : sinwg_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463612K) : sinwg_filler has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463612K) : sinwg_nofill has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463612K) : mempad_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463612K) : topvia1_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463612K) : topmetal1_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463876K) : topmetal1_pin has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463876K) : topmetal1_mask has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463876K) : topmetal1_filler has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463876K) : topmetal1_nofill has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463876K) : topmetal1_slit has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463876K) : topmetal1_text has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464140K) : topmetal1_noqrc has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464140K) : topmetal1_res has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464140K) : topmetal1_iprobe has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464140K) : topmetal1_diffprb has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464140K) : inldpwl_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464140K) : polyres_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464404K) : polyres_pin has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464404K) : vmim_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464404K) : nbulaycut_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464404K) : antmetal1_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464404K) : topvia2_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464668K) : topmetal2_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464668K) : topmetal2_pin has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464668K) : topmetal2_mask has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464668K) : topmetal2_filler has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464668K) : topmetal2_nofill has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464872K) : topmetal2_slit has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464872K) : topmetal2_text has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464872K) : topmetal2_noqrc has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (464872K) : topmetal2_res has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465132K) : topmetal2_iprobe has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465132K) : topmetal2_diffprb has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465132K) : snsring_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465132K) : sensor_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465132K) : snsarms_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465132K) : snscmosvia_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465396K) : colwind_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465396K) : flm_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465396K) : hafniumox_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465396K) : memvia_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465396K) : thinfilmres_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465660K) : rfmem_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465660K) : norcx_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465772K) : norcx_m2m3 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465772K) : norcx_m2m4 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465772K) : norcx_m2m5 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (465772K) : norcx_m2tm1 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466032K) : norcx_m2tm2 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466032K) : norcx_m3m4 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466032K) : norcx_m3m5 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466032K) : norcx_m3tm1 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466032K) : norcx_m3tm2 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466032K) : norcx_m4m5 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466296K) : norcx_m4tm1 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466296K) : norcx_m4tm2 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466296K) : norcx_m5tm1 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466296K) : norcx_m5tm2 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466296K) : norcx_tm1tm2 has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466296K) : norcx_m1sub has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466560K) : norcx_m2sub has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466560K) : norcx_m3sub has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466648K) : norcx_m4sub has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466648K) : norcx_m5sub has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (466648K) : norcx_tm1sub has 0 polygons
