# Logfile created on 2025-11-26 05:47:18 +0100 by logger.rb/v1.5.3
2025-11-26 05:47:18 +0100: Memory Usage (462864K) : graphmetal1_opc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (462864K) : graphmet1l_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (462864K) : graphmet1l_filler has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (462864K) : graphmet1l_nofill has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463128K) : graphmet1l_slit has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463128K) : graphmet1l_opc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463128K) : extblock_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463128K) : nldd_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463128K) : pldd_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463128K) : next_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463392K) : pext_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463392K) : nexthv_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463392K) : pexthv_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463392K) : graphgate_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463392K) : sinwg_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463656K) : sinwg_filler has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463656K) : sinwg_nofill has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463656K) : mempad_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463656K) : topvia1_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463656K) : topmetal1_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463656K) : topmetal1_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463920K) : topmetal1_mask has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463920K) : topmetal1_filler has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463920K) : topmetal1_nofill has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463920K) : topmetal1_slit has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (463920K) : topmetal1_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464184K) : topmetal1_noqrc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464184K) : topmetal1_res has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464184K) : topmetal1_iprobe has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464184K) : topmetal1_diffprb has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464184K) : inldpwl_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464184K) : polyres_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464448K) : polyres_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464448K) : vmim_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464448K) : nbulaycut_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464448K) : antmetal1_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464448K) : topvia2_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464448K) : topmetal2_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464712K) : topmetal2_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464712K) : topmetal2_mask has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464712K) : topmetal2_filler has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464712K) : topmetal2_nofill has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464888K) : topmetal2_slit has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464888K) : topmetal2_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464888K) : topmetal2_noqrc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (464888K) : topmetal2_res has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465148K) : topmetal2_iprobe has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465148K) : topmetal2_diffprb has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465148K) : snsring_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465148K) : sensor_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465148K) : snsarms_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465412K) : snscmosvia_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465412K) : colwind_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465412K) : flm_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465412K) : hafniumox_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465412K) : memvia_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465412K) : thinfilmres_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465676K) : rfmem_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465676K) : norcx_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465676K) : norcx_m2m3 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465800K) : norcx_m2m4 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465800K) : norcx_m2m5 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (465800K) : norcx_m2tm1 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466060K) : norcx_m2tm2 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466060K) : norcx_m3m4 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466060K) : norcx_m3m5 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466060K) : norcx_m3tm1 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466060K) : norcx_m3tm2 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466060K) : norcx_m4m5 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466324K) : norcx_m4tm1 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466324K) : norcx_m4tm2 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466324K) : norcx_m5tm1 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466324K) : norcx_m5tm2 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466324K) : norcx_tm1tm2 has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466324K) : norcx_m1sub has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466588K) : norcx_m2sub has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466588K) : norcx_m3sub has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466676K) : norcx_m4sub has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466676K) : norcx_m5sub has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466676K) : norcx_tm1sub has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466676K) : norcx_tm2sub has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466936K) : snsbotvia_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466936K) : snstopvia_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466936K) : deepvia_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466936K) : fgetch_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (466936K) : ctrgat_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467200K) : fgimp_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467200K) : emwihv_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467200K) : lbe_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467200K) : alcustop_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467200K) : nometfiller_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467200K) : prboundary_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467464K) : exchange0_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467464K) : exchange0_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467464K) : exchange0_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467680K) : exchange1_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467680K) : exchange1_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467680K) : exchange1_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467680K) : exchange2_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467940K) : exchange2_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467940K) : exchange2_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467940K) : exchange3_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (467940K) : exchange3_pin has 0 polygons
