 1.63955352e-08  1.63955352e-08  1.63955352e-08  1.79999963e+00  1.63955352e-08  1.73428178e-07  1.63955352e-08  1.73029664e-07  1.63955352e-08  1.73029667e-07  1.63955352e-08  1.73029670e-07  1.63955352e-08  1.73029671e-07  1.63955352e-08  1.73029650e-07  1.63955352e-08  1.73029658e-07  1.63955352e-08  1.73029664e-07  1.63955352e-08  1.73029667e-07  1.63955352e-08  1.73029669e-07  1.63955352e-08  1.73029669e-07  1.63955352e-08  8.00000000e-01  1.63955352e-08  1.00000000e+00  1.63955352e-08  1.60932183e-07  1.63955352e-08  0.00000000e+00  1.63955352e-08  1.57119016e-06  1.63955352e-08  7.58285513e-01  1.63955352e-08  9.74924032e-01  1.63955352e-08  1.79999307e+00 
 1.64455352e-08  1.64455352e-08  1.64455352e-08  1.79999963e+00  1.64455352e-08  1.73428172e-07  1.64455352e-08  1.73030757e-07  1.64455352e-08  1.73030760e-07  1.64455352e-08  1.73030761e-07  1.64455352e-08  1.73030761e-07  1.64455352e-08  1.73030740e-07  1.64455352e-08  1.73030750e-07  1.64455352e-08  1.73030757e-07  1.64455352e-08  1.73030760e-07  1.64455352e-08  1.73030760e-07  1.64455352e-08  1.73030762e-07  1.64455352e-08  8.00000000e-01  1.64455352e-08  1.00000000e+00  1.64455352e-08  1.60932183e-07  1.64455352e-08  0.00000000e+00  1.64455352e-08  1.56830960e-06  1.64455352e-08  7.58285593e-01  1.64455352e-08  9.74924111e-01  1.64455352e-08  1.79999307e+00 
 1.64955352e-08  1.64955352e-08  1.64955352e-08  1.79999963e+00  1.64955352e-08  1.73428175e-07  1.64955352e-08  1.73031798e-07  1.64955352e-08  1.73031801e-07  1.64955352e-08  1.73031803e-07  1.64955352e-08  1.73031804e-07  1.64955352e-08  1.73031782e-07  1.64955352e-08  1.73031793e-07  1.64955352e-08  1.73031798e-07  1.64955352e-08  1.73031802e-07  1.64955352e-08  1.73031802e-07  1.64955352e-08  1.73031804e-07  1.64955352e-08  8.00000000e-01  1.64955352e-08  1.00000000e+00  1.64955352e-08  1.60932183e-07  1.64955352e-08  0.00000000e+00  1.64955352e-08  1.56544490e-06  1.64955352e-08  7.58285673e-01  1.64955352e-08  9.74924190e-01  1.64955352e-08  1.79999307e+00 
 1.65017852e-08  1.65017852e-08  1.65017852e-08  1.79999963e+00  1.65017852e-08  1.73428181e-07  1.65017852e-08  1.73031906e-07  1.65017852e-08  1.73031911e-07  1.65017852e-08  1.73031915e-07  1.65017852e-08  1.73031913e-07  1.65017852e-08  1.73031893e-07  1.65017852e-08  1.73031902e-07  1.65017852e-08  1.73031907e-07  1.65017852e-08  1.73031910e-07  1.65017852e-08  1.73031915e-07  1.65017852e-08  1.73031913e-07  1.65017852e-08  8.00000000e-01  1.65017852e-08  1.00000000e+00  1.65017852e-08  1.60932188e-07  1.65017852e-08  0.00000000e+00  1.65017852e-08  1.56508791e-06  1.65017852e-08  7.58285683e-01  1.65017852e-08  9.74924200e-01  1.65017852e-08  1.79999307e+00 
 1.65033477e-08  1.65033477e-08  1.65033477e-08  1.79999963e+00  1.65033477e-08  1.73428175e-07  1.65033477e-08  1.73031944e-07  1.65033477e-08  1.73031942e-07  1.65033477e-08  1.73031942e-07  1.65033477e-08  1.73031943e-07  1.65033477e-08  1.73031923e-07  1.65033477e-08  1.73031931e-07  1.65033477e-08  1.73031937e-07  1.65033477e-08  1.73031941e-07  1.65033477e-08  1.73031942e-07  1.65033477e-08  1.73031943e-07  1.65033477e-08  8.00000000e-01  1.65033477e-08  1.00000000e+00  1.65033477e-08  1.60932186e-07  1.65033477e-08  0.00000000e+00  1.65033477e-08  1.56499862e-06  1.65033477e-08  7.58285685e-01  1.65033477e-08  9.74924202e-01  1.65033477e-08  1.79999307e+00 
 1.65064727e-08  1.65064727e-08  1.65064727e-08  1.79999963e+00  1.65064727e-08  1.73428179e-07  1.65064727e-08  1.73032019e-07  1.65064727e-08  1.73032021e-07  1.65064727e-08  1.73032022e-07  1.65064727e-08  1.73032022e-07  1.65064727e-08  1.73032000e-07  1.65064727e-08  1.73032008e-07  1.65064727e-08  1.73032014e-07  1.65064727e-08  1.73032021e-07  1.65064727e-08  1.73032023e-07  1.65064727e-08  1.73032023e-07  1.65064727e-08  8.00000000e-01  1.65064727e-08  1.00000000e+00  1.65064727e-08  1.60932180e-07  1.65064727e-08  0.00000000e+00  1.65064727e-08  1.56482014e-06  1.65064727e-08  7.58285690e-01  1.65064727e-08  9.74924207e-01  1.65064727e-08  1.79999307e+00 
 1.65127227e-08  1.65127227e-08  1.65127227e-08  1.79999963e+00  1.65127227e-08  1.73428172e-07  1.65127227e-08  1.73032138e-07  1.65127227e-08  1.73032144e-07  1.65127227e-08  1.73032141e-07  1.65127227e-08  1.73032143e-07  1.65127227e-08  1.73032124e-07  1.65127227e-08  1.73032132e-07  1.65127227e-08  1.73032141e-07  1.65127227e-08  1.73032143e-07  1.65127227e-08  1.73032142e-07  1.65127227e-08  1.73032144e-07  1.65127227e-08  8.00000000e-01  1.65127227e-08  1.00000000e+00  1.65127227e-08  1.60932181e-07  1.65127227e-08  0.00000000e+00  1.65127227e-08  1.56446365e-06  1.65127227e-08  7.58285700e-01  1.65127227e-08  9.74924217e-01  1.65127227e-08  1.79999307e+00 
 1.65252227e-08  1.65252227e-08  1.65252227e-08  1.79999963e+00  1.65252227e-08  1.73428181e-07  1.65252227e-08  1.73032387e-07  1.65252227e-08  1.73032395e-07  1.65252227e-08  1.73032392e-07  1.65252227e-08  1.73032396e-07  1.65252227e-08  1.73032378e-07  1.65252227e-08  1.73032385e-07  1.65252227e-08  1.73032393e-07  1.65252227e-08  1.73032393e-07  1.65252227e-08  1.73032394e-07  1.65252227e-08  1.73032395e-07  1.65252227e-08  8.00000000e-01  1.65252227e-08  1.00000000e+00  1.65252227e-08  1.60932186e-07  1.65252227e-08  0.00000000e+00  1.65252227e-08  1.56375146e-06  1.65252227e-08  7.58285720e-01  1.65252227e-08  9.74924237e-01  1.65252227e-08  1.79999307e+00 
 1.65502227e-08  1.65502227e-08  1.65502227e-08  1.79999963e+00  1.65502227e-08  1.73428175e-07  1.65502227e-08  1.73032896e-07  1.65502227e-08  1.73032896e-07  1.65502227e-08  1.73032901e-07  1.65502227e-08  1.73032899e-07  1.65502227e-08  1.73032876e-07  1.65502227e-08  1.73032888e-07  1.65502227e-08  1.73032893e-07  1.65502227e-08  1.73032896e-07  1.65502227e-08  1.73032895e-07  1.65502227e-08  1.73032900e-07  1.65502227e-08  8.00000000e-01  1.65502227e-08  1.00000000e+00  1.65502227e-08  1.60932182e-07  1.65502227e-08  0.00000000e+00  1.65502227e-08  1.56232977e-06  1.65502227e-08  7.58285760e-01  1.65502227e-08  9.74924276e-01  1.65502227e-08  1.79999307e+00 
 1.66002227e-08  1.66002227e-08  1.66002227e-08  1.79999963e+00  1.66002227e-08  1.73428177e-07  1.66002227e-08  1.73033873e-07  1.66002227e-08  1.73033876e-07  1.66002227e-08  1.73033878e-07  1.66002227e-08  1.73033879e-07  1.66002227e-08  1.73033860e-07  1.66002227e-08  1.73033868e-07  1.66002227e-08  1.73033874e-07  1.66002227e-08  1.73033877e-07  1.66002227e-08  1.73033880e-07  1.66002227e-08  1.73033878e-07  1.66002227e-08  8.00000000e-01  1.66002227e-08  1.00000000e+00  1.66002227e-08  1.60932185e-07  1.66002227e-08  0.00000000e+00  1.66002227e-08  1.55949830e-06  1.66002227e-08  7.58285840e-01  1.66002227e-08  9.74924355e-01  1.66002227e-08  1.79999307e+00 
 1.66502227e-08  1.66502227e-08  1.66502227e-08  1.79999963e+00  1.66502227e-08  1.73428177e-07  1.66502227e-08  1.73034826e-07  1.66502227e-08  1.73034828e-07  1.66502227e-08  1.73034830e-07  1.66502227e-08  1.73034829e-07  1.66502227e-08  1.73034810e-07  1.66502227e-08  1.73034819e-07  1.66502227e-08  1.73034825e-07  1.66502227e-08  1.73034828e-07  1.66502227e-08  1.73034829e-07  1.66502227e-08  1.73034829e-07  1.66502227e-08  8.00000000e-01  1.66502227e-08  1.00000000e+00  1.66502227e-08  1.60932181e-07  1.66502227e-08  0.00000000e+00  1.66502227e-08  1.55668256e-06  1.66502227e-08  7.58285919e-01  1.66502227e-08  9.74924434e-01  1.66502227e-08  1.79999307e+00 
 1.67002227e-08  1.67002227e-08  1.67002227e-08  1.79999963e+00  1.67002227e-08  1.73428179e-07  1.67002227e-08  1.73035753e-07  1.67002227e-08  1.73035757e-07  1.67002227e-08  1.73035757e-07  1.67002227e-08  1.73035759e-07  1.67002227e-08  1.73035740e-07  1.67002227e-08  1.73035747e-07  1.67002227e-08  1.73035751e-07  1.67002227e-08  1.73035757e-07  1.67002227e-08  1.73035758e-07  1.67002227e-08  1.73035758e-07  1.67002227e-08  8.00000000e-01  1.67002227e-08  1.00000000e+00  1.67002227e-08  1.60932184e-07  1.67002227e-08  0.00000000e+00  1.67002227e-08  1.55388240e-06  1.67002227e-08  7.58285999e-01  1.67002227e-08  9.74924513e-01  1.67002227e-08  1.79999307e+00 
 1.67502227e-08  1.67502227e-08  1.67502227e-08  1.79999963e+00  1.67502227e-08  1.73428180e-07  1.67502227e-08  1.73036654e-07  1.67502227e-08  1.73036656e-07  1.67502227e-08  1.73036659e-07  1.67502227e-08  1.73036659e-07  1.67502227e-08  1.73036640e-07  1.67502227e-08  1.73036648e-07  1.67502227e-08  1.73036655e-07  1.67502227e-08  1.73036656e-07  1.67502227e-08  1.73036660e-07  1.67502227e-08  1.73036659e-07  1.67502227e-08  8.00000000e-01  1.67502227e-08  1.00000000e+00  1.67502227e-08  1.60932185e-07  1.67502227e-08  0.00000000e+00  1.67502227e-08  1.55109773e-06  1.67502227e-08  7.58286078e-01  1.67502227e-08  9.74924591e-01  1.67502227e-08  1.79999307e+00 
 1.68002227e-08  1.68002227e-08  1.68002227e-08  1.79999963e+00  1.68002227e-08  1.73428180e-07  1.68002227e-08  1.73037534e-07  1.68002227e-08  1.73037536e-07  1.68002227e-08  1.73037536e-07  1.68002227e-08  1.73037536e-07  1.68002227e-08  1.73037519e-07  1.68002227e-08  1.73037529e-07  1.68002227e-08  1.73037533e-07  1.68002227e-08  1.73037535e-07  1.68002227e-08  1.73037536e-07  1.68002227e-08  1.73037539e-07  1.68002227e-08  8.00000000e-01  1.68002227e-08  1.00000000e+00  1.68002227e-08  1.60932184e-07  1.68002227e-08  0.00000000e+00  1.68002227e-08  1.54832846e-06  1.68002227e-08  7.58286158e-01  1.68002227e-08  9.74924670e-01  1.68002227e-08  1.79999307e+00 
 1.68502227e-08  1.68502227e-08  1.68502227e-08  1.79999963e+00  1.68502227e-08  1.73428182e-07  1.68502227e-08  1.73038387e-07  1.68502227e-08  1.73038391e-07  1.68502227e-08  1.73038393e-07  1.68502227e-08  1.73038393e-07  1.68502227e-08  1.73038375e-07  1.68502227e-08  1.73038382e-07  1.68502227e-08  1.73038389e-07  1.68502227e-08  1.73038391e-07  1.68502227e-08  1.73038392e-07  1.68502227e-08  1.73038393e-07  1.68502227e-08  8.00000000e-01  1.68502227e-08  1.00000000e+00  1.68502227e-08  1.60932182e-07  1.68502227e-08  0.00000000e+00  1.68502227e-08  1.54557448e-06  1.68502227e-08  7.58286237e-01  1.68502227e-08  9.74924749e-01  1.68502227e-08  1.79999307e+00 
 1.69002227e-08  1.69002227e-08  1.69002227e-08  1.79999963e+00  1.69002227e-08  1.73428183e-07  1.69002227e-08  1.73039224e-07  1.69002227e-08  1.73039227e-07  1.69002227e-08  1.73039228e-07  1.69002227e-08  1.73039228e-07  1.69002227e-08  1.73039210e-07  1.69002227e-08  1.73039219e-07  1.69002227e-08  1.73039223e-07  1.69002227e-08  1.73039227e-07  1.69002227e-08  1.73039228e-07  1.69002227e-08  1.73039227e-07  1.69002227e-08  8.00000000e-01  1.69002227e-08  1.00000000e+00  1.69002227e-08  1.60932184e-07  1.69002227e-08  0.00000000e+00  1.69002227e-08  1.54283567e-06  1.69002227e-08  7.58286317e-01  1.69002227e-08  9.74924827e-01  1.69002227e-08  1.79999307e+00 
 1.69502227e-08  1.69502227e-08  1.69502227e-08  1.79999963e+00  1.69502227e-08  1.73428181e-07  1.69502227e-08  1.73040036e-07  1.69502227e-08  1.73040038e-07  1.69502227e-08  1.73040038e-07  1.69502227e-08  1.73040041e-07  1.69502227e-08  1.73040023e-07  1.69502227e-08  1.73040030e-07  1.69502227e-08  1.73040035e-07  1.69502227e-08  1.73040038e-07  1.69502227e-08  1.73040039e-07  1.69502227e-08  1.73040039e-07  1.69502227e-08  8.00000000e-01  1.69502227e-08  1.00000000e+00  1.69502227e-08  1.60932184e-07  1.69502227e-08  0.00000000e+00  1.69502227e-08  1.54011193e-06  1.69502227e-08  7.58286396e-01  1.69502227e-08  9.74924906e-01  1.69502227e-08  1.79999307e+00 
 1.70002227e-08  1.70002227e-08  1.70002227e-08  1.79999963e+00  1.70002227e-08  1.73428183e-07  1.70002227e-08  1.73040827e-07  1.70002227e-08  1.73040831e-07  1.70002227e-08  1.73040832e-07  1.70002227e-08  1.73040832e-07  1.70002227e-08  1.73040814e-07  1.70002227e-08  1.73040822e-07  1.70002227e-08  1.73040828e-07  1.70002227e-08  1.73040830e-07  1.70002227e-08  1.73040832e-07  1.70002227e-08  1.73040832e-07  1.70002227e-08  8.00000000e-01  1.70002227e-08  1.00000000e+00  1.70002227e-08  1.60932183e-07  1.70002227e-08  0.00000000e+00  1.70002227e-08  1.53740313e-06  1.70002227e-08  7.58286475e-01  1.70002227e-08  9.74924984e-01  1.70002227e-08  1.79999307e+00 
 1.70502227e-08  1.70502227e-08  1.70502227e-08  1.79999963e+00  1.70502227e-08  1.73428183e-07  1.70502227e-08  1.73041601e-07  1.70502227e-08  1.73041602e-07  1.70502227e-08  1.73041604e-07  1.70502227e-08  1.73041604e-07  1.70502227e-08  1.73041588e-07  1.70502227e-08  1.73041596e-07  1.70502227e-08  1.73041601e-07  1.70502227e-08  1.73041603e-07  1.70502227e-08  1.73041604e-07  1.70502227e-08  1.73041605e-07  1.70502227e-08  8.00000000e-01  1.70502227e-08  1.00000000e+00  1.70502227e-08  1.60932183e-07  1.70502227e-08  0.00000000e+00  1.70502227e-08  1.53470918e-06  1.70502227e-08  7.58286554e-01  1.70502227e-08  9.74925063e-01  1.70502227e-08  1.79999307e+00 
 1.71002227e-08  1.71002227e-08  1.71002227e-08  1.79999963e+00  1.71002227e-08  1.73428185e-07  1.71002227e-08  1.73042354e-07  1.71002227e-08  1.73042358e-07  1.71002227e-08  1.73042359e-07  1.71002227e-08  1.73042359e-07  1.71002227e-08  1.73042342e-07  1.71002227e-08  1.73042349e-07  1.71002227e-08  1.73042354e-07  1.71002227e-08  1.73042358e-07  1.71002227e-08  1.73042358e-07  1.71002227e-08  1.73042359e-07  1.71002227e-08  8.00000000e-01  1.71002227e-08  1.00000000e+00  1.71002227e-08  1.60932184e-07  1.71002227e-08  0.00000000e+00  1.71002227e-08  1.53202994e-06  1.71002227e-08  7.58286634e-01  1.71002227e-08  9.74925141e-01  1.71002227e-08  1.79999307e+00 
 1.71502227e-08  1.71502227e-08  1.71502227e-08  1.79999963e+00  1.71502227e-08  1.73428186e-07  1.71502227e-08  1.73043089e-07  1.71502227e-08  1.73043090e-07  1.71502227e-08  1.73043092e-07  1.71502227e-08  1.73043092e-07  1.71502227e-08  1.73043075e-07  1.71502227e-08  1.73043085e-07  1.71502227e-08  1.73043089e-07  1.71502227e-08  1.73043090e-07  1.71502227e-08  1.73043092e-07  1.71502227e-08  1.73043093e-07  1.71502227e-08  8.00000000e-01  1.71502227e-08  1.00000000e+00  1.71502227e-08  1.60932182e-07  1.71502227e-08  0.00000000e+00  1.71502227e-08  1.52936533e-06  1.71502227e-08  7.58286713e-01  1.71502227e-08  9.74925220e-01  1.71502227e-08  1.79999307e+00 
 1.72002227e-08  1.72002227e-08  1.72002227e-08  1.79999963e+00  1.72002227e-08  1.73428185e-07  1.72002227e-08  1.73043808e-07  1.72002227e-08  1.73043809e-07  1.72002227e-08  1.73043810e-07  1.72002227e-08  1.73043813e-07  1.72002227e-08  1.73043794e-07  1.72002227e-08  1.73043802e-07  1.72002227e-08  1.73043808e-07  1.72002227e-08  1.73043810e-07  1.72002227e-08  1.73043812e-07  1.72002227e-08  1.73043811e-07  1.72002227e-08  8.00000000e-01  1.72002227e-08  1.00000000e+00  1.72002227e-08  1.60932183e-07  1.72002227e-08  0.00000000e+00  1.72002227e-08  1.52671522e-06  1.72002227e-08  7.58286792e-01  1.72002227e-08  9.74925298e-01  1.72002227e-08  1.79999307e+00 
 1.72502227e-08  1.72502227e-08  1.72502227e-08  1.79999963e+00  1.72502227e-08  1.73428186e-07  1.72502227e-08  1.73044506e-07  1.72502227e-08  1.73044509e-07  1.72502227e-08  1.73044511e-07  1.72502227e-08  1.73044509e-07  1.72502227e-08  1.73044495e-07  1.72502227e-08  1.73044501e-07  1.72502227e-08  1.73044506e-07  1.72502227e-08  1.73044510e-07  1.72502227e-08  1.73044508e-07  1.72502227e-08  1.73044512e-07  1.72502227e-08  8.00000000e-01  1.72502227e-08  1.00000000e+00  1.72502227e-08  1.60932183e-07  1.72502227e-08  0.00000000e+00  1.72502227e-08  1.52407952e-06  1.72502227e-08  7.58286871e-01  1.72502227e-08  9.74925376e-01  1.72502227e-08  1.79999307e+00 
 1.73002227e-08  1.73002227e-08  1.73002227e-08  1.79999963e+00  1.73002227e-08  1.73428185e-07  1.73002227e-08  1.73045191e-07  1.73002227e-08  1.73045194e-07  1.73002227e-08  1.73045194e-07  1.73002227e-08  1.73045195e-07  1.73002227e-08  1.73045178e-07  1.73002227e-08  1.73045185e-07  1.73002227e-08  1.73045191e-07  1.73002227e-08  1.73045192e-07  1.73002227e-08  1.73045194e-07  1.73002227e-08  1.73045194e-07  1.73002227e-08  8.00000000e-01  1.73002227e-08  1.00000000e+00  1.73002227e-08  1.60932183e-07  1.73002227e-08  0.00000000e+00  1.73002227e-08  1.52145814e-06  1.73002227e-08  7.58286950e-01  1.73002227e-08  9.74925455e-01  1.73002227e-08  1.79999307e+00 
 1.73502227e-08  1.73502227e-08  1.73502227e-08  1.79999963e+00  1.73502227e-08  1.73428189e-07  1.73502227e-08  1.73045857e-07  1.73502227e-08  1.73045859e-07  1.73502227e-08  1.73045860e-07  1.73502227e-08  1.73045861e-07  1.73502227e-08  1.73045844e-07  1.73502227e-08  1.73045853e-07  1.73502227e-08  1.73045856e-07  1.73502227e-08  1.73045860e-07  1.73502227e-08  1.73045861e-07  1.73502227e-08  1.73045860e-07  1.73502227e-08  8.00000000e-01  1.73502227e-08  1.00000000e+00  1.73502227e-08  1.60932183e-07  1.73502227e-08  0.00000000e+00  1.73502227e-08  1.51885098e-06  1.73502227e-08  7.58287029e-01  1.73502227e-08  9.74925533e-01  1.73502227e-08  1.79999307e+00 
 1.74002227e-08  1.74002227e-08  1.74002227e-08  1.79999963e+00  1.74002227e-08  1.73428186e-07  1.74002227e-08  1.73046509e-07  1.74002227e-08  1.73046512e-07  1.74002227e-08  1.73046512e-07  1.74002227e-08  1.73046513e-07  1.74002227e-08  1.73046497e-07  1.74002227e-08  1.73046504e-07  1.74002227e-08  1.73046508e-07  1.74002227e-08  1.73046510e-07  1.74002227e-08  1.73046512e-07  1.74002227e-08  1.73046513e-07  1.74002227e-08  8.00000000e-01  1.74002227e-08  1.00000000e+00  1.74002227e-08  1.60932183e-07  1.74002227e-08  0.00000000e+00  1.74002227e-08  1.51625784e-06  1.74002227e-08  7.58287108e-01  1.74002227e-08  9.74925611e-01  1.74002227e-08  1.79999307e+00 
 1.74502227e-08  1.74502227e-08  1.74502227e-08  1.79999963e+00  1.74502227e-08  1.73428188e-07  1.74502227e-08  1.73047144e-07  1.74502227e-08  1.73047146e-07  1.74502227e-08  1.73047148e-07  1.74502227e-08  1.73047148e-07  1.74502227e-08  1.73047133e-07  1.74502227e-08  1.73047140e-07  1.74502227e-08  1.73047145e-07  1.74502227e-08  1.73047147e-07  1.74502227e-08  1.73047148e-07  1.74502227e-08  1.73047148e-07  1.74502227e-08  8.00000000e-01  1.74502227e-08  1.00000000e+00  1.74502227e-08  1.60932183e-07  1.74502227e-08  0.00000000e+00  1.74502227e-08  1.51367856e-06  1.74502227e-08  7.58287187e-01  1.74502227e-08  9.74925689e-01  1.74502227e-08  1.79999307e+00 
 1.75002227e-08  1.75002227e-08  1.75002227e-08  1.79999963e+00  1.75002227e-08  1.73428189e-07  1.75002227e-08  1.73047766e-07  1.75002227e-08  1.73047768e-07  1.75002227e-08  1.73047770e-07  1.75002227e-08  1.73047770e-07  1.75002227e-08  1.73047754e-07  1.75002227e-08  1.73047761e-07  1.75002227e-08  1.73047766e-07  1.75002227e-08  1.73047768e-07  1.75002227e-08  1.73047770e-07  1.75002227e-08  1.73047770e-07  1.75002227e-08  8.00000000e-01  1.75002227e-08  1.00000000e+00  1.75002227e-08  1.60932183e-07  1.75002227e-08  0.00000000e+00  1.75002227e-08  1.51111315e-06  1.75002227e-08  7.58287266e-01  1.75002227e-08  9.74925767e-01  1.75002227e-08  1.79999307e+00 
 1.75502227e-08  1.75502227e-08  1.75502227e-08  1.79999963e+00  1.75502227e-08  1.73428187e-07  1.75502227e-08  1.73048373e-07  1.75502227e-08  1.73048376e-07  1.75502227e-08  1.73048377e-07  1.75502227e-08  1.73048377e-07  1.75502227e-08  1.73048362e-07  1.75502227e-08  1.73048369e-07  1.75502227e-08  1.73048373e-07  1.75502227e-08  1.73048376e-07  1.75502227e-08  1.73048377e-07  1.75502227e-08  1.73048376e-07  1.75502227e-08  8.00000000e-01  1.75502227e-08  1.00000000e+00  1.75502227e-08  1.60932185e-07  1.75502227e-08  0.00000000e+00  1.75502227e-08  1.50856162e-06  1.75502227e-08  7.58287345e-01  1.75502227e-08  9.74925845e-01  1.75502227e-08  1.79999307e+00 
 1.76002227e-08  1.76002227e-08  1.76002227e-08  1.79999963e+00  1.76002227e-08  1.73428188e-07  1.76002227e-08  1.73048966e-07  1.76002227e-08  1.73048969e-07  1.76002227e-08  1.73048969e-07  1.76002227e-08  1.73048970e-07  1.76002227e-08  1.73048955e-07  1.76002227e-08  1.73048962e-07  1.76002227e-08  1.73048966e-07  1.76002227e-08  1.73048969e-07  1.76002227e-08  1.73048969e-07  1.76002227e-08  1.73048970e-07  1.76002227e-08  8.00000000e-01  1.76002227e-08  1.00000000e+00  1.76002227e-08  1.60932184e-07  1.76002227e-08  0.00000000e+00  1.76002227e-08  1.50602384e-06  1.76002227e-08  7.58287424e-01  1.76002227e-08  9.74925923e-01  1.76002227e-08  1.79999307e+00 
 1.76502227e-08  1.76502227e-08  1.76502227e-08  1.79999963e+00  1.76502227e-08  1.73428189e-07  1.76502227e-08  1.73049546e-07  1.76502227e-08  1.73049548e-07  1.76502227e-08  1.73049550e-07  1.76502227e-08  1.73049550e-07  1.76502227e-08  1.73049536e-07  1.76502227e-08  1.73049542e-07  1.76502227e-08  1.73049547e-07  1.76502227e-08  1.73049548e-07  1.76502227e-08  1.73049549e-07  1.76502227e-08  1.73049550e-07  1.76502227e-08  8.00000000e-01  1.76502227e-08  1.00000000e+00  1.76502227e-08  1.60932183e-07  1.76502227e-08  0.00000000e+00  1.76502227e-08  1.50349953e-06  1.76502227e-08  7.58287502e-01  1.76502227e-08  9.74926001e-01  1.76502227e-08  1.79999307e+00 
